Id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000183785.10	0.973238495229513	-0.588015723303816	-1.41686726396468	0.367771692256323	-0.230901527086056	-0.438712918596108	-1.00885646145564	-0.298636527929015	0.640666889919105	-0.0327009786272293	0.0327009786272294	-0.87309977661884	0.462841111101068	-0.8109553641377	-0.511936213871329	0.186345392110644	0.511936213871329	0.723186653500953	-0.667664420705464	0.841621233572914	-1.94169600161785	0.321507160267717	-1.81473126819737	2.37832893336567	0.614128472340675	-1.12433823156864	0.87309977661884	1.21050035006428	0.562297937286431	-0.414837494542377	1.04580261431236	-0.938814316876903	-1.16633689696683	0.21972291581858	-0.841621233572914	-0.344547230995852	1.16633689696683	0.667664420705464	-2.11088021938801	-0.614128472340675	1.94169600161785	1.62413112667095	-0.0108985995538832	0.0763628372999465	-0.709102503409024	-0.487241842221569	-0.973238495229513	-0.208571695014205	-0.562297937286431	0.120170828099354	-1.25716014400141	-0.751795725375043	1.47903696807313	0.21972291581858	0.391196258189472	0.414837494542377	0.751795725375043	0.695157630229606	-0.536946821289634	0.938814316876903	-1.35973738393861	1.30673023060499	0.164210777079331	1.25716014400141	2.11088021938801	-1.62413112667095	0.487241842221569	-1.30673023060499	0.588015723303817	1.12433823156864	-0.164210777079331	0.27592106310796	-1.21050035006428	-0.2533471031358	0.142156334137335	1.71167530650973	-0.462841111101068	-0.640666889919105	1.54751491633472	1.0842344300009	-0.709102503409024	1.35973738393861	-1.04580261431236	-0.142156334137335	-0.391196258189472	-0.27592106310796	0.0982432620682955	0.438712918596108	0.8109553641377	1.81473126819737	-0.0763628372999463	0.298636527929015	-0.781033811522709	-0.0982432620682955	-1.0842344300009	-1.54751491633472	-1.71167530650973	1.41686726396468	0.781033811522709	-1.47903696807313	-0.120170828099355	-0.054518914848101	-0.186345392110644	-0.321507160267717	-0.367771692256323	-2.37832893336567	-0.905468215149992	0.054518914848101	0.536946821289634	1.00885646145564	0.905468215149993	0.2533471031358	0.0108985995538832	0.344547230995852
ENSG00000184979.9	1.71167530650973	0.487241842221569	-0.230901527086056	1.54751491633472	-0.695157630229606	-0.87309977661884	0.87309977661884	-0.955884808644004	0.0982432620682955	0.230901527086056	-1.41686726396468	-1.62413112667095	2.11088021938801	-0.905468215149992	-1.30673023060499	-0.438712918596108	-0.8109553641377	0.667664420705464	0.208571695014205	0.462841111101068	-0.054518914848101	-1.12433823156864	-0.186345392110644	1.94169600161785	0.751795725375043	0.367771692256323	1.06482192438885	-0.120170828099355	0.27592106310796	0.2533471031358	1.30673023060499	1.47903696807313	-0.142156334137335	0.640666889919105	-0.667664420705464	-0.0763628372999463	1.81473126819737	0.562297937286431	0.186345392110644	-0.575109281278438	1.06482192438885	1.21050035006428	0.973238495229513	2.37832893336567	0.414837494542377	0.164210777079331	0.0327009786272294	0.131155656416337	1.00885646145564	0.131155656416337	-1.04580261431236	0.723186653500953	0.938814316876903	0.8109553641377	-1.25716014400141	-0.0108985995538832	-0.298636527929015	-0.640666889919105	-0.208571695014205	-1.94169600161785	-0.367771692256323	1.25716014400141	-0.414837494542377	0.841621233572914	1.41686726396468	-2.37832893336567	0.344547230995852	-1.16633689696683	-1.35973738393861	0.321507160267717	-0.27592106310796	-0.2533471031358	-0.781033811522709	0.054518914848101	-0.841621233572914	0.511936213871329	-0.321507160267717	-0.614128472340675	0.438712918596108	-0.462841111101068	0.0108985995538832	0.905468215149993	-0.536946821289634	0.0763628372999465	0.536946821289634	-0.723186653500953	0.298636527929015	1.12433823156864	1.16633689696683	-0.575109281278438	-0.0982432620682955	0.614128472340675	-1.81473126819737	-0.0327009786272293	-1.0842344300009	-2.11088021938801	-1.54751491633472	1.62413112667095	0.781033811522709	-1.71167530650973	-1.21050035006428	0.695157630229606	-0.751795725375043	-0.511936213871329	-1.00885646145564	-0.164210777079331	-0.391196258189472	-1.47903696807313	-0.955884808644004	0.391196258189472	0.588015723303817	-0.344547230995852	1.35973738393861	-0.487241842221569
ENSG00000183628.8	-0.487241842221569	-1.30673023060499	-1.12433823156864	-0.695157630229606	-1.16633689696683	0.511936213871329	1.54751491633472	1.62413112667095	1.25716014400141	1.21050035006428	0.0763628372999465	0.186345392110644	-0.905468215149992	1.00885646145564	1.41686726396468	0.164210777079331	0.751795725375043	0.2533471031358	0.723186653500953	-0.0108985995538832	-0.344547230995852	0.562297937286431	0.640666889919105	-0.391196258189472	-1.54751491633472	-0.321507160267717	-0.438712918596108	-0.511936213871329	1.47903696807313	-0.054518914848101	0.462841111101068	0.781033811522709	-0.751795725375043	1.94169600161785	1.35973738393861	0.0327009786272294	-0.938814316876903	0.391196258189472	1.16633689696683	-1.62413112667095	-0.0327009786272293	-0.667664420705464	0.120170828099354	-1.21050035006428	-0.562297937286431	-0.414837494542377	-0.723186653500953	0.0982432620682955	-0.298636527929015	-1.25716014400141	0.8109553641377	-0.27592106310796	-0.0763628372999463	-0.841621233572914	-1.94169600161785	0.414837494542377	0.938814316876903	2.11088021938801	-1.71167530650973	-0.781033811522709	-0.614128472340675	-0.208571695014205	0.142156334137335	0.614128472340675	-2.11088021938801	-0.640666889919105	-0.588015723303816	0.905468215149993	0.054518914848101	0.298636527929015	-1.41686726396468	-1.0842344300009	-0.462841111101068	-0.142156334137335	-0.164210777079331	0.841621233572914	-0.973238495229513	-0.2533471031358	-0.87309977661884	0.367771692256323	0.87309977661884	0.0108985995538832	0.27592106310796	-0.186345392110644	0.487241842221569	0.321507160267717	1.0842344300009	-1.81473126819737	-0.0982432620682955	1.81473126819737	0.973238495229513	-0.536946821289634	1.04580261431236	0.230901527086056	1.30673023060499	2.37832893336567	0.438712918596108	-2.37832893336567	0.208571695014205	1.12433823156864	0.536946821289634	1.71167530650973	-0.230901527086056	-0.8109553641377	0.695157630229606	-0.120170828099355	0.667664420705464	0.588015723303817	-1.35973738393861	-1.47903696807313	0.344547230995852	-1.00885646145564	-0.367771692256323	-1.04580261431236
ENSG00000100033.12	0.27592106310796	-1.30673023060499	-0.8109553641377	-0.588015723303816	-1.04580261431236	0.588015723303817	0.0108985995538832	1.25716014400141	1.62413112667095	0.298636527929015	0.8109553641377	0.781033811522709	-0.751795725375043	1.94169600161785	-0.164210777079331	-0.0982432620682955	0.367771692256323	1.0842344300009	-0.0327009786272293	0.973238495229513	1.00885646145564	-1.94169600161785	0.614128472340675	-0.905468215149992	-1.41686726396468	0.438712918596108	-0.973238495229513	-2.11088021938801	-1.0842344300009	-0.344547230995852	-1.25716014400141	-1.35973738393861	-1.81473126819737	-0.426744798136944	0.120170828099354	-0.054518914848101	0.414837494542377	-0.938814316876903	-2.37832893336567	0.0327009786272294	-1.71167530650973	0.164210777079331	1.12433823156864	-0.120170828099355	0.462841111101068	-0.0108985995538832	-0.614128472340675	0.511936213871329	-0.857254320221178	-1.62413112667095	-0.0763628372999463	-0.367771692256323	0.938814316876903	-1.54751491633472	-0.562297937286431	0.054518914848101	-1.47903696807313	1.47903696807313	-0.857254320221178	-0.186345392110644	-0.511936213871329	0.695157630229606	-0.723186653500953	0.321507160267717	-1.16633689696683	0.667664420705464	0.142156334137335	0.905468215149993	-0.462841111101068	0.841621233572914	0.2533471031358	-0.695157630229606	-0.781033811522709	1.21050035006428	-0.536946821289634	0.186345392110644	-0.640666889919105	-0.230901527086056	0.87309977661884	2.37832893336567	0.562297937286431	1.35973738393861	1.81473126819737	2.11088021938801	0.208571695014205	-0.298636527929015	1.41686726396468	0.536946821289634	-0.667664420705464	0.640666889919105	-0.208571695014205	-0.391196258189472	-0.142156334137335	0.751795725375043	0.391196258189472	1.30673023060499	0.0763628372999465	-0.27592106310796	0.344547230995852	1.71167530650973	0.230901527086056	0.723186653500953	-1.00885646145564	-0.321507160267717	1.16633689696683	1.04580261431236	-1.12433823156864	0.0982432620682955	-1.21050035006428	-0.487241842221569	0.487241842221569	-0.426744798136944	1.54751491633472	-0.2533471031358
ENSG00000070413.14	0.0108985995538832	-0.841621233572914	0.781033811522709	0.414837494542377	-1.71167530650973	-1.00885646145564	-1.54751491633472	-1.0842344300009	-0.462841111101068	-0.391196258189472	0.27592106310796	0.938814316876903	2.37832893336567	-1.41686726396468	-1.81473126819737	-0.588015723303816	1.94169600161785	-1.47903696807313	1.0842344300009	1.81473126819737	0.695157630229606	-1.16633689696683	0.2533471031358	-0.142156334137335	0.120170828099354	0.87309977661884	-0.230901527086056	0.186345392110644	0.536946821289634	2.11088021938801	-0.344547230995852	1.71167530650973	-1.94169600161785	0.391196258189472	1.62413112667095	0.344547230995852	0.164210777079331	-0.938814316876903	-1.21050035006428	0.462841111101068	0.208571695014205	-0.0327009786272293	1.54751491633472	0.487241842221569	1.30673023060499	0.640666889919105	-0.2533471031358	-0.562297937286431	1.41686726396468	-0.640666889919105	-1.62413112667095	-0.164210777079331	0.298636527929015	0.8109553641377	1.25716014400141	0.511936213871329	1.35973738393861	0.562297937286431	-0.723186653500953	0.841621233572914	0.0327009786272294	0.723186653500953	1.04580261431236	-0.120170828099355	0.905468215149993	0.367771692256323	1.00885646145564	-0.511936213871329	-1.25716014400141	-0.973238495229513	0.973238495229513	0.054518914848101	-0.667664420705464	-0.0982432620682955	1.21050035006428	-0.208571695014205	0.751795725375043	0.614128472340675	-0.695157630229606	-1.35973738393861	-0.487241842221569	1.12433823156864	-0.0108985995538832	0.0982432620682955	0.588015723303817	1.47903696807313	-2.37832893336567	-0.054518914848101	-0.905468215149992	1.16633689696683	0.667664420705464	-0.321507160267717	0.0763628372999465	0.230901527086056	-0.367771692256323	-0.186345392110644	-0.27592106310796	0.321507160267717	-0.614128472340675	-1.30673023060499	0.142156334137335	-1.12433823156864	-0.536946821289634	-0.751795725375043	-2.11088021938801	-0.438712918596108	-0.414837494542377	-1.04580261431236	-0.8109553641377	-0.781033811522709	0.438712918596108	-0.87309977661884	-0.298636527929015	-0.0763628372999463
ENSG00000100056.7	-0.667664420705464	-0.614128472340675	0.27592106310796	-0.640666889919105	-1.54751491633472	-0.208571695014205	-0.391196258189472	-1.62413112667095	1.25716014400141	-1.04580261431236	0.438712918596108	0.142156334137335	-0.142156334137335	-0.120170828099355	0.640666889919105	-0.973238495229513	2.11088021938801	-0.938814316876903	-0.751795725375043	1.30673023060499	-0.87309977661884	-0.723186653500953	0.8109553641377	-0.414837494542377	-0.0982432620682955	0.462841111101068	-1.71167530650973	0.562297937286431	0.973238495229513	1.94169600161785	-0.8109553641377	1.35973738393861	-1.35973738393861	0.230901527086056	-0.2533471031358	-0.536946821289634	-0.230901527086056	0.186345392110644	-0.298636527929015	1.71167530650973	0.695157630229606	0.208571695014205	0.938814316876903	0.0108985995538832	1.41686726396468	1.16633689696683	1.04580261431236	1.54751491633472	0.841621233572914	-1.12433823156864	0.054518914848101	-0.186345392110644	1.47903696807313	-0.562297937286431	0.164210777079331	0.344547230995852	0.0327009786272294	-0.0108985995538832	-0.344547230995852	1.21050035006428	0.2533471031358	0.120170828099354	0.414837494542377	-0.781033811522709	-0.321507160267717	1.81473126819737	0.87309977661884	-1.16633689696683	-0.164210777079331	-0.905468215149992	0.379457947855968	1.12433823156864	1.0842344300009	0.781033811522709	-0.0436073519013471	0.379457947855968	-1.00885646145564	-0.511936213871329	-0.487241842221569	0.536946821289634	0.588015723303817	0.751795725375043	-0.367771692256323	-2.37832893336567	0.487241842221569	0.723186653500953	-0.0763628372999463	-0.27592106310796	-1.23349456196869	2.37832893336567	1.00885646145564	0.321507160267717	0.511936213871329	0.614128472340675	0.667664420705464	1.62413112667095	0.905468215149993	0.298636527929015	0.0763628372999465	-0.841621233572914	-1.23349456196869	-2.11088021938801	0.0982432620682955	-1.94169600161785	-1.41686726396468	-0.438712918596108	-0.462841111101068	-1.81473126819737	-0.695157630229606	-1.47903696807313	-0.0436073519013471	-1.0842344300009	-1.30673023060499	-0.588015723303816
ENSG00000100075.5	-1.62413112667095	-0.841621233572914	-1.41686726396468	-0.356135449538567	-2.37832893336567	1.62413112667095	-0.588015723303816	1.04580261431236	-0.414837494542377	0.781033811522709	-0.230901527086056	0.8109553641377	-1.04580261431236	-1.16633689696683	-1.81473126819737	0.667664420705464	1.25716014400141	-0.562297937286431	1.33276572875239	0.536946821289634	2.37832893336567	-1.47903696807313	0.905468215149993	0.321507160267717	-1.71167530650973	-0.973238495229513	0.120170828099354	-0.87309977661884	1.16633689696683	0.562297937286431	-1.12433823156864	0.402988721283555	-1.30673023060499	-0.0763628372999463	-0.2533471031358	-0.208571695014205	0.142156334137335	-1.21050035006428	0.0982432620682955	0.367771692256323	-0.938814316876903	0.164210777079331	1.0842344300009	-0.695157630229606	0.973238495229513	-0.0217984938299085	-0.723186653500953	-0.0217984938299085	-1.25716014400141	-0.640666889919105	-2.11088021938801	0.614128472340675	0.438712918596108	-0.054518914848101	1.12433823156864	-1.35973738393861	0.054518914848101	1.33276572875239	-0.287260266941592	-0.0982432620682955	0.0108985995538832	-0.905468215149992	0.751795725375043	1.47903696807313	0.695157630229606	0.0763628372999465	0.0327009786272294	1.00885646145564	-0.499550947816816	-1.00885646145564	-0.781033811522709	-0.8109553641377	-0.164210777079331	-0.142156334137335	0.208571695014205	0.230901527086056	-0.120170828099355	0.588015723303817	-0.186345392110644	-1.94169600161785	-0.356135449538567	-0.751795725375043	0.87309977661884	0.27592106310796	0.402988721283555	-0.536946821289634	-0.438712918596108	0.841621233572914	-0.287260266941592	1.94169600161785	0.344547230995852	-0.499550947816816	0.298636527929015	0.186345392110644	1.41686726396468	0.511936213871329	1.54751491633472	-0.614128472340675	0.2533471031358	0.723186653500953	1.81473126819737	0.462841111101068	1.71167530650973	0.938814316876903	-1.54751491633472	-1.0842344300009	-0.391196258189472	2.11088021938801	0.640666889919105	-0.667664420705464	-0.462841111101068	-0.321507160267717	0.487241842221569	1.21050035006428
ENSG00000070371.11	0.973238495229513	1.47903696807313	-0.120170828099355	-0.667664420705464	-0.321507160267717	1.94169600161785	0.164210777079331	0.0108985995538832	-0.298636527929015	1.04580261431236	0.298636527929015	1.62413112667095	1.71167530650973	-0.562297937286431	0.938814316876903	-0.487241842221569	2.37832893336567	0.2533471031358	1.0842344300009	-0.367771692256323	0.781033811522709	-0.8109553641377	0.27592106310796	0.536946821289634	-1.54751491633472	-1.71167530650973	1.25716014400141	2.11088021938801	-0.781033811522709	-0.054518914848101	-0.87309977661884	0.120170828099354	-0.614128472340675	0.230901527086056	1.30673023060499	-1.21050035006428	-1.30673023060499	-0.344547230995852	0.186345392110644	-0.511936213871329	0.344547230995852	-0.0982432620682955	-1.12433823156864	-1.00885646145564	0.905468215149993	0.487241842221569	-0.973238495229513	-1.81473126819737	0.640666889919105	1.21050035006428	-0.905468215149992	-0.695157630229606	-1.35973738393861	-0.164210777079331	1.81473126819737	1.35973738393861	1.54751491633472	1.41686726396468	0.723186653500953	0.208571695014205	-1.94169600161785	-0.462841111101068	0.841621233572914	-0.2533471031358	-0.27592106310796	1.16633689696683	0.87309977661884	0.667664420705464	-0.438712918596108	-2.11088021938801	-0.0108985995538832	-0.208571695014205	0.142156334137335	-1.16633689696683	0.414837494542377	0.0327009786272294	-0.0327009786272293	0.0982432620682955	-0.186345392110644	-0.230901527086056	-0.640666889919105	0.391196258189472	-0.0763628372999463	1.12433823156864	-1.62413112667095	-1.04580261431236	-0.391196258189472	-0.723186653500953	0.511936213871329	0.8109553641377	-0.142156334137335	-1.41686726396468	-1.0842344300009	-0.841621233572914	0.562297937286431	-2.37832893336567	0.751795725375043	-0.751795725375043	-1.47903696807313	-0.938814316876903	0.438712918596108	0.0763628372999465	0.695157630229606	0.054518914848101	-0.536946821289634	-1.25716014400141	-0.588015723303816	0.614128472340675	0.588015723303817	0.321507160267717	-0.414837494542377	0.462841111101068	0.367771692256323	1.00885646145564
ENSG00000100084.10	-0.562297937286431	-0.87309977661884	0.781033811522709	-0.054518914848101	-1.47903696807313	0.536946821289634	1.30673023060499	0.905468215149993	2.11088021938801	1.81473126819737	1.54751491633472	1.35973738393861	0.751795725375043	-1.81473126819737	-2.11088021938801	-0.164210777079331	1.41686726396468	-1.21050035006428	-0.0108985995538832	-0.8109553641377	-0.0982432620682955	-0.973238495229513	-0.614128472340675	0.973238495229513	0.614128472340675	0.667664420705464	-0.27592106310796	0.938814316876903	0.511936213871329	-0.695157630229606	0.475006123469482	0.242109067713501	-1.94169600161785	-0.142156334137335	0.120170828099354	-0.487241842221569	-0.414837494542377	-1.12433823156864	-0.588015723303816	1.21050035006428	1.16633689696683	0.414837494542377	-0.120170828099355	-0.0327009786272293	1.94169600161785	-1.0842344300009	0.298636527929015	0.344547230995852	1.12433823156864	-0.186345392110644	-1.71167530650973	-0.438712918596108	-0.344547230995852	0.054518914848101	0.0763628372999465	-1.54751491633472	0.27592106310796	0.142156334137335	-1.30673023060499	1.0842344300009	-1.04580261431236	0.588015723303817	-0.367771692256323	-0.298636527929015	-0.723186653500953	0.208571695014205	1.027154272915	-1.41686726396468	-0.781033811522709	-1.25716014400141	0.640666889919105	0.562297937286431	-0.0763628372999463	0.0327009786272294	0.8109553641377	-0.462841111101068	-0.511936213871329	-0.321507160267717	-0.536946821289634	-2.37832893336567	-0.938814316876903	0.391196258189472	-1.16633689696683	-1.00885646145564	-0.230901527086056	1.027154272915	1.62413112667095	0.0108985995538832	2.37832893336567	0.723186653500953	0.186345392110644	0.242109067713501	-0.905468215149992	0.0982432620682955	0.321507160267717	1.25716014400141	0.841621233572914	0.87309977661884	-0.208571695014205	-0.640666889919105	-0.391196258189472	0.438712918596108	0.695157630229606	-1.35973738393861	-0.841621233572914	-0.667664420705464	-0.751795725375043	0.475006123469482	0.367771692256323	-1.62413112667095	1.47903696807313	0.164210777079331	-0.2533471031358	1.71167530650973
ENSG00000185608.4	0.973238495229513	0.120170828099354	1.04580261431236	-0.695157630229606	-1.54751491633472	0.142156334137335	1.0842344300009	0.766332876827161	2.11088021938801	0.438712918596108	1.62413112667095	-0.487241842221569	1.16633689696683	-1.30673023060499	-2.11088021938801	-0.8109553641377	1.81473126819737	-1.25716014400141	-0.781033811522709	-1.71167530650973	-1.21050035006428	-1.94169600161785	0.0982432620682955	1.00885646145564	0.511936213871329	0.640666889919105	-0.344547230995852	1.21050035006428	0.367771692256323	-0.054518914848101	0.667664420705464	0.298636527929015	-0.0982432620682955	0.414837494542377	-0.536946821289634	-0.87309977661884	-0.438712918596108	0.054518914848101	0.588015723303817	1.41686726396468	1.71167530650973	-0.627342450647513	-0.562297937286431	0.2533471031358	1.47903696807313	-0.841621233572914	-0.0108985995538832	0.723186653500953	0.0763628372999465	-1.62413112667095	-1.41686726396468	-0.667664420705464	0.766332876827161	-0.905468215149992	-0.391196258189472	-1.04580261431236	0.321507160267717	0.0327009786272294	-2.37832893336567	0.230901527086056	-0.627342450647513	-0.186345392110644	-0.751795725375043	0.186345392110644	-0.723186653500953	-0.414837494542377	-0.120170828099355	-0.462841111101068	-0.588015723303816	-0.938814316876903	-0.0763628372999463	-0.973238495229513	-0.0327009786272293	-0.230901527086056	0.391196258189472	0.857254320221178	-0.164210777079331	-0.208571695014205	-0.298636527929015	-1.47903696807313	-0.511936213871329	-1.0842344300009	-1.81473126819737	-1.00885646145564	-0.367771692256323	0.0108985995538832	1.94169600161785	-0.321507160267717	2.37832893336567	0.164210777079331	0.536946821289634	1.35973738393861	0.487241842221569	0.857254320221178	0.922013106655577	1.54751491633472	1.12433823156864	0.562297937286431	-0.142156334137335	0.208571695014205	-1.16633689696683	0.462841111101068	0.695157630229606	0.344547230995852	-1.35973738393861	0.27592106310796	-0.2533471031358	-0.27592106310796	1.30673023060499	-1.12433823156864	0.8109553641377	0.614128472340675	1.25716014400141	0.922013106655577
ENSG00000242259.4	-0.938814316876903	0.614128472340675	-1.35973738393861	-0.054518914848101	1.81473126819737	1.21050035006428	1.41686726396468	0.414837494542377	1.00885646145564	1.35973738393861	-0.640666889919105	-0.487241842221569	-0.186345392110644	0.695157630229606	0.487241842221569	-1.30673023060499	2.37832893336567	0.391196258189472	-0.367771692256323	1.16633689696683	0.511936213871329	0.938814316876903	-0.0763628372999463	0.549578227567864	-0.841621233572914	-1.81473126819737	1.04580261431236	-0.230901527086056	0.87309977661884	-0.751795725375043	-0.511936213871329	-1.47903696807313	0.8109553641377	-0.795905513244024	1.12433823156864	0.640666889919105	1.0842344300009	-0.536946821289634	0.781033811522709	-1.12433823156864	-1.62413112667095	-0.142156334137335	0.588015723303817	-0.27592106310796	-1.0842344300009	-1.94169600161785	0.549578227567864	0.973238495229513	-2.37832893336567	0.751795725375043	-0.391196258189472	-0.667664420705464	-0.0108985995538832	-0.344547230995852	-0.414837494542377	-1.00885646145564	0.0872978252667545	-1.04580261431236	-0.973238495229513	-2.11088021938801	-0.695157630229606	-0.462841111101068	-0.588015723303816	-0.723186653500953	-0.0982432620682955	1.94169600161785	0.723186653500953	-0.0327009786272293	-1.16633689696683	0.438712918596108	-1.21050035006428	1.25716014400141	1.47903696807313	-0.905468215149992	0.164210777079331	0.0108985995538832	-0.795905513244024	-1.41686726396468	-1.25716014400141	1.54751491633472	0.321507160267717	-0.614128472340675	-0.438712918596108	0.841621233572914	-1.54751491633472	-1.71167530650973	1.62413112667095	-0.298636527929015	1.30673023060499	0.298636527929015	-0.87309977661884	-0.562297937286431	0.230901527086056	0.186345392110644	-0.208571695014205	2.11088021938801	-0.164210777079331	0.367771692256323	0.0872978252667545	0.0327009786272294	0.27592106310796	-0.2533471031358	0.462841111101068	0.905468215149993	-0.321507160267717	-0.120170828099355	0.344547230995852	0.142156334137335	0.120170828099354	1.71167530650973	0.208571695014205	0.2533471031358	0.054518914848101	0.667664420705464
ENSG00000070010.14	0.0763628372999465	-1.04580261431236	1.62413112667095	-0.120170828099355	-1.35973738393861	-0.905468215149992	-0.781033811522709	-1.16633689696683	1.47903696807313	-1.0842344300009	1.30673023060499	1.35973738393861	0.536946821289634	-2.11088021938801	-2.37832893336567	-0.391196258189472	2.37832893336567	-1.54751491633472	-1.62413112667095	-0.298636527929015	-0.0763628372999463	-1.94169600161785	-0.723186653500953	0.344547230995852	0.438712918596108	0.562297937286431	-0.438712918596108	0.781033811522709	0.164210777079331	0.0327009786272294	0.511936213871329	1.16633689696683	-0.841621233572914	0.614128472340675	-0.562297937286431	-0.614128472340675	-0.0327009786272293	-1.00885646145564	-0.695157630229606	1.81473126819737	2.11088021938801	0.0982432620682955	-0.367771692256323	0.142156334137335	1.94169600161785	0.87309977661884	-0.462841111101068	-0.2533471031358	1.21050035006428	-1.30673023060499	-1.47903696807313	-0.054518914848101	0.751795725375043	0.841621233572914	0.391196258189472	-0.230901527086056	0.414837494542377	0.120170828099354	-0.164210777079331	1.71167530650973	0.2533471031358	0.695157630229606	0.186345392110644	0.8109553641377	0.588015723303817	-1.81473126819737	1.00885646145564	0.27592106310796	-1.12433823156864	-0.588015723303816	1.25716014400141	-1.25716014400141	-1.21050035006428	0.208571695014205	0.938814316876903	-0.973238495229513	0.230901527086056	0.487241842221569	0.0108985995538832	-0.751795725375043	-0.938814316876903	0.640666889919105	-0.640666889919105	-0.511936213871329	0.462841111101068	1.0842344300009	-0.0108985995538832	0.054518914848101	1.54751491633472	0.973238495229513	1.12433823156864	1.41686726396468	-0.536946821289634	0.321507160267717	-0.208571695014205	-0.27592106310796	0.367771692256323	0.905468215149993	-0.142156334137335	-0.8109553641377	-0.321507160267717	-0.667664420705464	-0.344547230995852	-0.487241842221569	-1.41686726396468	-0.414837494542377	-0.186345392110644	-0.87309977661884	0.667664420705464	-1.71167530650973	1.04580261431236	-0.0982432620682955	0.723186653500953	0.298636527929015
